/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736453.mp3.mp3	[0, 2, 19, 8, 10, 33, 21, 23, 6, 8, 6, 8, 13, 7, 5, 8, 10, 26, 21, 7, 11, 13, 11, 10, 7, 23, 13, 10, 3, 9, 12, 20, 9, 16, 26, 8, 12, 21, 7, 30, 13, 26, 9, 10, 20, 7, 11, 18, 5, 12, 9, 10, 11, 13, 10, 7, 11, 18, 26, 11, 10, 8, 18, 20, 7, 11, 3, 26, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736454.mp3.mp3	[0, 2, 5, 25, 4, 7, 8, 19, 10, 18, 5, 10, 12, 11, 10, 7, 8, 25, 9, 10, 11, 19, 10, 6, 9, 16, 12, 7, 5, 6, 9, 10, 19, 8, 10, 13, 7, 9, 14, 11, 10, 20, 7, 8, 18, 8, 10, 3, 9, 12, 9, 10, 18, 5, 10, 13, 7, 8, 6, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736455.mp3.mp3	[0, 2, 5, 10, 17, 8, 27, 7, 9, 10, 19, 9, 18, 10, 7, 9, 27, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736457.mp3.mp3	[0, 2, 7, 8, 29, 10, 7, 23, 13, 8, 10, 18, 11, 16, 20, 21, 7, 30, 13, 26, 11, 10, 11, 13, 10, 12, 5, 18, 10, 17, 7, 9, 26, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736462.mp3.mp3	[0, 2, 26, 7, 9, 6, 9, 18, 10, 19, 9, 18, 10, 13, 7, 5, 37, 9, 18, 10, 5, 10, 13, 7, 5, 37, 8, 18, 10, 11, 18, 20, 7, 11, 16, 8, 13, 10, 11, 19, 10, 17, 11, 16, 7, 8, 13, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736470.mp3.mp3	[0, 2, 8, 10, 19, 8, 18, 10, 6, 7, 9, 33, 11, 10, 3, 9, 13, 3, 19, 23, 7, 5, 8, 10, 19, 8, 10, 26, 8, 16, 7, 11, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736472.mp3.mp3	[0, 2, 3, 7, 11, 10, 7, 8, 33, 11, 18, 10, 17, 7, 8, 27, 8, 10, 6, 11, 10, 8, 7, 5, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736473.mp3.mp3	[0, 2, 12, 7, 8, 18, 10, 3, 11, 10, 11, 19, 10, 8, 18, 20, 7, 11, 3, 26, 9, 10, 6, 11, 10, 19, 8, 10, 26, 16, 7, 5, 18, 26, 11, 10, 12, 4, 7, 11, 16, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736474.mp3.mp3	[0, 2, 19, 11, 27, 7, 8, 13, 9, 18, 10, 18, 5, 19, 17, 7, 5, 6, 9, 18, 10, 7, 11, 16, 8, 13, 10, 3, 9, 13, 26, 11, 18, 26, 7, 8, 6, 9, 18, 10, 20, 9, 16, 10, 7, 9, 26, 16, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736477.mp3.mp3	[0, 2, 19, 9, 10, 17, 4, 7, 11, 13, 9, 10, 18, 5, 10, 17, 16, 7, 11, 17, 11, 10, 6, 7, 9, 18, 10, 17, 7, 11, 33, 11, 18, 10, 17, 4, 7, 11, 13, 9, 10, 5, 10, 18, 5, 10, 12, 7, 8, 19, 9, 10, 12, 7, 11, 13, 9, 18, 10, 12, 7, 8, 19, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736483.mp3.mp3	[0, 2, 7, 11, 32, 8, 10, 16, 16, 11, 20, 7, 23, 18, 9, 10, 8, 19, 10, 12, 7, 5, 18, 12, 9, 10, 26, 21, 7, 11, 12, 20, 9, 10, 3, 11, 10, 18, 23, 18, 10, 12, 11, 27, 7, 5, 32, 8, 18, 10, 18, 11, 10, 26, 11, 37, 7, 5, 8, 13, 10, 15, 11, 10, 16, 16, 7, 9, 18, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736486.mp3.mp3	[0, 2, 7, 11, 18, 9, 10, 13, 7, 9, 10, 7, 11, 18, 10, 3, 11, 16, 7, 11, 16, 10, 7, 11, 18, 9, 10, 7, 11, 18, 10, 18, 7, 11, 38, 10, 7, 23, 13, 10, 11, 12, 24, 7, 11, 16, 12, 9, 10, 7, 23, 13, 10, 11, 12, 24, 7, 11, 16, 12, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736487.mp3.mp3	[0, 2, 15, 11, 18, 20, 4, 7, 11, 18, 10, 24, 4, 7, 11, 10, 13, 4, 11, 18, 26, 16, 9, 10, 13, 7, 23, 12, 11, 12, 10, 20, 7, 11, 6, 16, 9, 10, 8, 16, 11, 26, 7, 5, 13, 9, 10, 5, 10, 3, 9, 12, 9, 10, 9, 16, 8, 33, 21, 7, 9, 13, 11, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736493.mp3.mp3	[0, 2, 20, 9, 16, 10, 26, 7, 9, 6, 9, 18, 10, 19, 9, 18, 10, 18, 7, 8, 13, 26, 9, 18, 10, 19, 8, 10, 13, 21, 7, 11, 17, 11, 10, 11, 13, 10, 19, 9, 18, 10, 7, 8, 19, 26, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736495.mp3.mp3	[0, 2, 8, 3, 7, 5, 10, 11, 18, 26, 7, 9, 29, 10, 31, 7, 8, 10, 13, 7, 9, 10, 12, 11, 10, 3, 9, 13, 7, 9, 33, 11, 18, 10, 13, 7, 9, 10, 12, 11, 10, 3, 9, 13, 7, 9, 33, 11, 10, 23, 18, 26, 7, 11, 15, 10, 18, 7, 9, 29, 10, 8, 13, 15, 16, 7, 11, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736509.mp3.mp3	[0, 2, 13, 7, 9, 10, 26, 11, 10, 16, 16, 7, 5, 8, 18, 10, 3, 4, 8, 13, 15, 9, 10, 26, 11, 10, 16, 16, 7, 5, 37, 9, 10, 9, 10, 26, 11, 13, 15, 16, 7, 11, 10, 3, 11, 10, 11, 12, 28, 21, 7, 8, 16, 26, 11, 10, 8, 19, 10, 16, 16, 5, 13, 3, 7, 9, 13, 10, 15, 11, 10, 20, 11, 13, 18, 7, 8, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736512.mp3.mp3	[0, 2, 7, 8, 10, 18, 8, 19, 7, 5, 6, 9, 10, 12, 7, 8, 19, 10, 11, 19, 10, 25, 7, 9, 19, 20, 11, 10, 6, 11, 10, 19, 9, 18, 10, 20, 19, 8, 26, 11, 7, 8, 6, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736523.mp3.mp3	[0, 2, 31, 7, 9, 10, 7, 8, 34, 13, 10, 3, 4, 8, 13, 15, 9, 10, 20, 8, 16, 7, 11, 33, 3, 8, 10, 11, 3, 18, 26, 16, 7, 8, 37, 9, 10, 13, 7, 9, 10, 12, 11, 10, 8, 33, 11, 16, 3, 7, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736526.mp3.mp3	[0, 2, 3, 8, 20, 7, 5, 26, 23, 19, 9, 10, 3, 7, 5, 13, 33, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736540.mp3.mp3	[0, 2, 15, 11, 10, 8, 16, 16, 11, 25, 19, 7, 8, 16, 10, 7, 11, 18, 8, 10, 5, 12, 20, 16, 11, 18, 7, 9, 16, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736544.mp3.mp3	[0, 2, 7, 23, 17, 9, 10, 8, 26, 7, 8, 18, 3, 9, 10, 11, 13, 10, 19, 8, 10, 3, 8, 16, 16, 11, 26, 7, 11, 16, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736546.mp3.mp3	[0, 2, 13, 9, 18, 10, 11, 18, 26, 7, 8, 12, 9, 18, 10, 8, 19, 11, 27, 7, 8, 13, 15, 9, 10, 6, 11, 10, 19, 8, 10, 26, 9, 16, 12, 7, 30, 13, 26, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736547.mp3.mp3	[0, 2, 7, 8, 29, 10, 24, 4, 7, 11, 16, 8, 10, 20, 7, 11, 16, 16, 9, 10, 11, 18, 26, 7, 23, 20, 5, 6, 9, 10, 8, 17, 7, 8, 27, 9, 10, 8, 17, 7, 8, 27, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736548.mp3.mp3	[0, 2, 13, 7, 5, 10, 7, 23, 13, 10, 3, 9, 12, 11, 13, 26, 7, 8, 16, 21, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736549.mp3.mp3	[0, 2, 20, 16, 11, 20, 8, 16, 7, 8, 6, 9, 10, 19, 7, 5, 18, 26, 9, 10, 31, 7, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736553.mp3.mp3	[0, 2, 5, 13, 7, 11, 18, 10, 16, 16, 11, 3, 19, 8, 12, 7, 8, 6, 8, 10, 6, 11, 18, 20, 4, 7, 11, 18, 10, 20, 9, 16, 10, 19, 9, 18, 10, 20, 8, 16, 21, 7, 30, 13, 26, 11, 18, 10, 6, 11, 10, 6, 7, 9, 37, 8, 10, 27, 4, 7, 8, 13, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736554.mp3.mp3	[0, 2, 11, 19, 10, 11, 16, 12, 7, 9, 18, 9, 10, 11, 19, 10, 17, 19, 7, 9, 13, 15, 9, 10, 11, 19, 10, 27, 5, 25, 8, 13, 26, 7, 11, 18, 3, 9, 10, 8, 6, 9, 19, 11, 18, 33, 7, 30, 13, 26, 11, 10, 18, 11, 25, 7, 5, 8, 10, 8, 17, 19, 7, 8, 13, 15, 9, 10, 3, 9, 13, 10, 11, 19, 10, 12, 23, 19, 7, 8, 26, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736556.mp3.mp3	[0, 2, 12, 11, 10, 7, 11, 10, 26, 11, 13, 7, 5, 6, 9, 10, 3, 11, 10, 12, 8, 16, 14, 7, 8, 16, 10, 6, 11, 19, 10, 3, 8, 12, 8, 16, 7, 9, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736563.mp3.mp3	[0, 2, 13, 4, 11, 18, 26, 16, 9, 18, 10, 3, 8, 17, 7, 8, 32, 9, 18, 10, 11, 3, 18, 26, 11, 13, 4, 7, 8, 6, 9, 18, 10, 20, 9, 16, 10, 27, 9, 16, 13, 7, 8, 6, 8, 10, 26, 7, 8, 12, 10, 20, 11, 13, 7, 9, 18, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736569.mp3.mp3	[0, 2, 8, 20, 8, 16, 26, 7, 8, 17, 8, 18, 11, 10, 19, 7, 8, 35, 36, 5, 6, 8, 12, 7, 11, 13, 26, 11, 10, 19, 9, 18, 10, 16, 16, 7, 5, 33, 9, 18, 10, 3, 11, 10, 6, 11, 18, 7, 11, 14, 9, 18, 10, 20, 9, 16, 10, 11, 19, 10, 17, 21, 7, 30, 13, 26, 9, 10, 12, 8, 16, 7, 5, 13, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736570.mp3.mp3	[0, 2, 7, 11, 10, 17, 7, 5, 18, 26, 9, 10, 8, 10, 23, 19, 7, 5, 18, 11, 18, 10, 11, 13, 26, 16, 7, 8, 16, 10, 11, 13, 10, 26, 23, 10, 3, 8, 12, 8, 16, 7, 9, 26, 11, 10, 3, 9, 12, 9, 10, 12, 11, 10, 6, 5, 27, 7, 5, 18, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736571.mp3.mp3	[0, 2, 18, 7, 5, 10, 7, 11, 18, 10, 7, 23, 13, 10, 11, 16, 16, 7, 9, 16, 10, 20, 9, 16, 3, 11, 10, 20, 8, 16, 8, 10, 3, 11, 10, 17, 7, 11, 8, 18, 10, 19, 8, 10, 3, 7, 8, 12, 8, 10, 7, 11, 18, 10, 12, 5, 10, 19, 23, 25, 7, 8, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736572.mp3.mp3	[0, 2, 3, 11, 10, 17, 7, 8, 10, 8, 10, 11, 13, 26, 16, 7, 8, 16, 10, 17, 8, 19, 7, 11, 16, 21, 8, 10, 5, 10, 13, 9, 18, 10, 17, 7, 8, 10, 8, 10, 20, 5, 32, 7, 8, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736574.mp3.mp3	[0, 2, 3, 9, 12, 20, 16, 11, 13, 15, 7, 5, 10, 3, 11, 10, 19, 8, 10, 13, 7, 5, 37, 8, 10, 14, 7, 9, 19, 11, 10, 26, 11, 12, 7, 5, 8, 10, 18, 7, 11, 38, 10, 3, 9, 13, 9, 33, 7, 5, 6, 8, 10, 6, 11, 10, 8, 19, 25, 7, 23, 13, 10, 3, 8, 12, 5, 13, 7, 8, 13, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736575.mp3.mp3	[0, 2, 3, 11, 10, 13, 7, 9, 10, 3, 11, 10, 26, 7, 30, 35, 36, 9, 10, 3, 11, 10, 26, 5, 16, 7, 8, 16, 12, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736576.mp3.mp3	[0, 2, 8, 7, 9, 16, 8, 10, 11, 13, 26, 16, 7, 11, 25, 8, 10, 18, 23, 10, 7, 8, 19, 12, 8, 10, 8, 10, 6, 21, 7, 9, 18, 10, 13, 4, 11, 18, 26, 16, 9, 10, 18, 11, 37, 7, 9, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736579.mp3.mp3	[0, 2, 31, 7, 9, 10, 3, 9, 13, 26, 11, 18, 26, 7, 11, 10, 16, 16, 5, 7, 11, 13, 15, 9, 12, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736584.mp3.mp3	[0, 2, 19, 8, 10, 11, 12, 24, 7, 11, 16, 12, 8, 10, 7, 5, 17, 8, 10, 6, 11, 10, 12, 7, 8, 19, 10, 11, 12, 10, 20, 11, 7, 9, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736588.mp3.mp3	[0, 2, 20, 9, 16, 10, 18, 7, 8, 13, 10, 12, 8, 26, 7, 5, 8, 18, 10, 18, 11, 10, 5, 25, 4, 7, 8, 19, 8, 13, 10, 19, 8, 18, 10, 13, 7, 9, 14, 11, 18, 10, 5, 10, 19, 9, 18, 10, 6, 7, 5, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736589.mp3.mp3	[0, 2, 8, 3, 23, 6, 21, 7, 9, 10, 26, 5, 16, 5, 26, 7, 8, 13, 15, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736590.mp3.mp3	[0, 2, 19, 9, 10, 18, 21, 7, 30, 13, 26, 9, 10, 20, 11, 16, 9, 10, 13, 7, 9, 10, 20, 4, 7, 11, 6, 9, 10, 8, 33, 7, 11, 16, 19, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736591.mp3.mp3	[0, 2, 12, 7, 8, 18, 10, 17, 7, 8, 19, 11, 10, 17, 4, 7, 11, 13, 8, 10, 8, 12, 5, 18, 26, 7, 8, 15, 10, 3, 11, 10, 16, 16, 23, 7, 5, 12, 10, 20, 8, 16, 11, 13, 26, 7, 11, 18, 3, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736592.mp3.mp3	[0, 2, 7, 11, 16, 8, 10, 27, 4, 7, 8, 13, 10, 15, 11, 10, 25, 23, 33, 12, 7, 8, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736593.mp3.mp3	[0, 2, 19, 8, 10, 3, 7, 8, 18, 8, 10, 12, 8, 13, 15, 7, 8, 6, 8, 10, 11, 6, 5, 24, 5, 3, 7, 8, 16, 10, 20, 9, 16, 10, 7, 23, 12, 10, 28, 5, 16, 16, 7, 11, 29, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736597.mp3.mp3	[0, 2, 3, 11, 10, 13, 7, 9, 10, 20, 11, 18, 7, 8, 6, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736601.mp3.mp3	[0, 2, 11, 19, 10, 17, 7, 8, 16, 3, 9, 10, 7, 23, 13, 8, 10, 11, 18, 20, 7, 11, 33, 21, 11, 10, 6, 11, 10, 6, 7, 9, 17, 19, 11, 10, 24, 7, 9, 13, 15, 9, 10, 17, 8, 19, 7, 11, 16, 21, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736603.mp3.mp3	[0, 2, 3, 4, 8, 13, 15, 9, 10, 26, 11, 16, 12, 7, 5, 13, 11, 12, 10, 20, 9, 6, 7, 11, 12, 9, 18, 10, 6, 11, 17, 9, 19, 17, 7, 11, 16, 13, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736604.mp3.mp3	[0, 2, 18, 8, 16, 27, 7, 30, 13, 26, 9, 10, 11, 18, 26, 8, 17, 19, 7, 11, 33, 3, 8, 10, 7, 23, 12, 10, 20, 4, 7, 11, 18, 26, 9, 10, 6, 11, 10, 16, 16, 11, 3, 9, 13, 9, 33, 5, 12, 21, 7, 30, 13, 26, 9, 10, 8, 17, 7, 8, 27, 9, 10, 3, 7, 9, 6, 5, 25, 9, 10, 16, 16, 7, 9, 27, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736606.mp3.mp3	[0, 2, 13, 7, 9, 10, 20, 4, 7, 11, 6, 9, 10, 17, 11, 13, 7, 5, 16, 10, 20, 9, 16, 3, 11, 10, 26, 7, 30, 35, 36, 9, 10, 3, 11, 10, 8, 3, 9, 12, 20, 8, 37, 7, 8, 16, 10, 8, 10, 12, 5, 10, 12, 7, 8, 6, 16, 11, 10, 8, 19, 10, 12, 7, 11, 6, 5, 3, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736608.mp3.mp3	[0, 2, 18, 5, 13, 10, 3, 11, 10, 12, 11, 10, 24, 7, 8, 32, 11, 13, 10, 19, 8, 18, 10, 20, 21, 7, 11, 16, 13, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736610.mp3.mp3	[0, 2, 13, 7, 5, 10, 26, 16, 5, 18, 26, 7, 11, 33, 8, 18, 10, 6, 9, 12, 7, 11, 18, 26, 5, 3, 8, 18, 10, 13, 7, 5, 10, 11, 19, 10, 16, 16, 11, 3, 4, 7, 11, 16, 6, 9, 10, 6, 11, 10, 17, 11, 13, 26, 7, 23, 16, 8, 18, 10, 6, 11, 18, 17, 8, 13, 11, 33, 7, 5, 6, 8, 18, 10, 13, 9, 18, 10, 3, 7, 5, 26, 8, 13, 10, 11, 19, 10, 18, 4, 7, 11, 37, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736612.mp3.mp3	[0, 2, 13, 7, 9, 10, 18, 7, 11, 10, 8, 7, 23, 13, 10, 18, 5, 10, 11, 19, 10, 7, 8, 29, 16, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736613.mp3.mp3	[0, 2, 7, 11, 18, 10, 5, 12, 20, 9, 16, 26, 7, 8, 13, 26, 11, 10, 6, 11, 10, 17, 11, 16, 6, 7, 8, 15, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736617.mp3.mp3	[0, 2, 7, 8, 33, 11, 10, 24, 16, 7, 5, 9, 10, 11, 13, 10, 11, 19, 10, 26, 16, 7, 11, 13, 10, 5, 10, 19, 8, 10, 12, 11, 25, 8, 24, 9, 13, 7, 5, 8, 10, 18, 11, 10, 18, 21, 7, 30, 13, 26, 11, 10, 12, 7, 23, 21, 22, 10, 12, 7, 8, 19, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736634.mp3.mp3	[0, 2, 11, 19, 10, 7, 9, 26, 16, 9, 10, 8, 19, 8, 33, 7, 8, 13, 9, 10, 6, 11, 19, 10, 17, 7, 11, 19, 24, 9, 10, 17, 19, 7, 8, 13, 3, 9, 10, 3, 11, 10, 17, 7, 11, 17, 11, 10, 11, 13, 10, 11, 19, 10, 7, 8, 25, 4, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736635.mp3.mp3	[0, 2, 20, 11, 16, 9, 10, 8, 7, 9, 16, 8, 10, 13, 7, 9, 10, 18, 11, 10, 19, 9, 10, 20, 4, 7, 11, 6, 9, 10, 6, 11, 33, 7, 5, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736649.mp3.mp3	[0, 2, 20, 21, 7, 30, 13, 18, 9, 10, 3, 11, 10, 18, 7, 9, 19, 9, 10, 18, 7, 9, 29, 10, 12, 9, 19, 7, 11, 18, 26, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736653.mp3.mp3	[0, 2, 12, 11, 10, 12, 7, 8, 26, 8, 10, 13, 7, 9, 10, 20, 9, 6, 7, 11, 16, 10, 8, 33, 7, 11, 16, 19, 9, 10, 8, 34, 13, 3, 11, 10, 8, 7, 9, 16, 8, 10, 20, 8, 16, 7, 11, 33, 3, 8, 10, 5, 12, 20, 9, 18, 7, 5, 17, 19, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736662.mp3.mp3	[0, 2, 28, 7, 8, 12, 9, 18, 10, 3, 11, 10, 13, 7, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736663.mp3.mp3	[0, 2, 28, 4, 7, 11, 13, 9, 10, 23, 19, 7, 5, 18, 11, 18, 10, 25, 8, 16, 12, 7, 30, 13, 15, 21, 8, 10, 7, 11, 18, 9, 10, 7, 11, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736665.mp3.mp3	[0, 2, 20, 16, 9, 17, 19, 7, 11, 12, 8, 18, 10, 6, 7, 9, 13, 15, 11, 10, 8, 7, 5, 10, 8, 17, 7, 8, 27, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736668.mp3.mp3	[0, 2, 15, 7, 9, 13, 15, 11, 10, 11, 18, 26, 23, 6, 21, 7, 8, 18, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736675.mp3.mp3	[0, 2, 12, 11, 10, 8, 3, 7, 8, 17, 9, 10, 6, 11, 10, 8, 3, 9, 16, 6, 7, 8, 16, 10, 12, 7, 5, 16, 8, 10, 5, 10, 12, 11, 10, 11, 18, 26, 7, 9, 29, 10, 8, 25, 9, 17, 21, 7, 8, 13, 15, 9, 10, 3, 9, 13, 10, 19, 9, 18, 10, 20, 7, 8, 18, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736677.mp3.mp3	[0, 2, 20, 11, 16, 9, 10, 3, 11, 10, 31, 7, 9, 10, 3, 16, 7, 11, 9, 10, 3, 11, 10, 7, 11, 18, 26, 8, 10, 13, 7, 9, 14, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736680.mp3.mp3	[0, 2, 28, 7, 8, 12, 9, 18, 10, 8, 10, 11, 18, 3, 21, 7, 8, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736681.mp3.mp3	[0, 2, 7, 11, 16, 11, 18, 10, 7, 23, 13, 10, 33, 7, 11, 16, 6, 9, 10, 5, 13, 3, 7, 23, 19, 26, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736683.mp3.mp3	[0, 2, 7, 9, 21, 22, 11, 10, 3, 11, 10, 19, 9, 10, 18, 21, 7, 30, 13, 26, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736686.mp3.mp3	[0, 2, 7, 11, 12, 9, 18, 10, 32, 11, 25, 7, 8, 6, 9, 10, 7, 11, 12, 9, 18, 10, 32, 11, 25, 7, 8, 6, 9, 10, 8, 10, 20, 4, 7, 11, 16, 26, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736687.mp3.mp3	[0, 2, 15, 11, 10, 18, 23, 10, 12, 7, 8, 13, 9, 10, 16, 16, 11, 33, 5, 17, 7, 5, 8, 12, 10, 24, 19, 7, 9, 16, 11, 18, 10, 5, 10, 16, 16, 8, 12, 5, 32, 7, 11, 26, 11, 18, 10, 11, 19, 10, 7, 23, 19, 26, 5, 12, 9, 10, 26, 7, 9, 3, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18736689.mp3.mp3	[0, 2, 7, 8, 29, 10, 7, 23, 13, 8, 10, 14, 7, 5, 3, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18789561.mp3.mp3	[0, 2, 20, 8, 16, 8, 10, 25, 8, 13, 7, 8, 16, 10, 24, 9, 16, 33, 7, 9, 18, 9, 10, 7, 11, 18, 10, 26, 16, 8, 17, 8, 27, 7, 8, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18789574.mp3.mp3	[0, 2, 28, 21, 11, 12, 28, 11, 13, 7, 5, 6, 9, 10, 8, 19, 10, 3, 19, 7, 23, 28, 10, 6, 11, 10, 19, 9, 18, 10, 17, 11, 26, 7, 8, 6, 9, 18, 10, 20, 9, 16, 10, 8, 29, 13, 7, 9, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18789589.mp3.mp3	[0, 2, 20, 11, 16, 9, 10, 19, 9, 18, 10, 8, 12, 7, 5, 25, 9, 18, 10, 6, 11, 10, 17, 11, 16, 6, 7, 8, 15, 10, 18, 21, 7, 11, 12, 20, 16, 11, 10, 18, 11, 10, 20, 11, 16, 6, 7, 9, 13, 8, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18789590.mp3.mp3	[0, 2, 15, 11, 10, 13, 4, 11, 18, 26, 16, 9, 10, 17, 7, 8, 16, 3, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18789619.mp3.mp3	[0, 2, 26, 11, 13, 7, 5, 8, 10, 7, 23, 13, 10, 39, 7, 11, 16, 13, 9, 10, 5, 12, 24, 9, 16, 12, 7, 8, 26, 5, 3, 9, 10, 5, 10, 7, 23, 13, 8, 10, 27, 7, 9, 17, 11, 13, 10, 5, 35, 27, 11, 13, 21, 7, 11, 16, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18789630.mp3.mp3	[0, 2, 19, 9, 18, 10, 20, 19, 7, 8, 26, 9, 18, 10, 16, 16, 7, 9, 26, 9, 18, 10, 19, 9, 18, 10, 20, 8, 25, 8, 16, 7, 8, 10, 26, 23, 10, 12, 7, 8, 6, 16, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18789632.mp3.mp3	[0, 2, 18, 5, 10, 13, 7, 9, 10, 26, 11, 10, 25, 7, 23, 18, 26, 8, 10, 20, 19, 8, 13, 14, 7, 8, 16, 10, 13, 7, 9, 10, 26, 11, 10, 3, 7, 9, 12, 20, 16, 11, 18, 10, 16, 16, 7, 9, 20, 8, 10, 6, 11, 10, 7, 5, 19, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18789669.mp3.mp3	[0, 2, 15, 21, 7, 9, 18, 10, 19, 11, 10, 6, 7, 11, 10, 7, 23, 12, 10, 28, 4, 7, 11, 13, 10, 12, 8, 16, 7, 5, 6, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18789671.mp3.mp3	[0, 2, 8, 34, 13, 3, 11, 10, 24, 4, 7, 11, 16, 8, 12, 10, 28, 7, 11, 29, 13, 26, 11, 1]
